('BitShares', 'marketing-board', 0)
('BitTorrent', 'Helix', 0)
('BitTorrent', 'libutp', 'MIT')
('BitTorrent', 'widgets', 'BSD-3-Clause')
('BitTorrent', 'social', 'BSD-3-Clause')
('BitTorrent', 'bencode', 'NOASSERTION')
('BitTorrent', 'webui', 'BSD-3-Clause')
('BitTorrent', 'bittorrent.org', 0)
('BitTorrent', 'connect-js', 0)
('BitTorrent', 'uki', 'MIT')
('BitTorrent', 'knife-plugins', 0)
('BitTorrent', 'boost_1_44_0', 'BSL-1.0')
('BitTorrent', 'tornadio', 'NOASSERTION')
('BitTorrent', 'bigcouch', 'Apache-2.0')
('BitTorrent', 'bigcouch-bin', 0)
('BitTorrent', 'trombi', 'MIT')
('BitTorrent', 'btlauncher', 0)
('BitTorrent', 'statsd', 'MIT')
('BitTorrent', 'FireBreath', 0)
('BitTorrent', 'tornado-sqs', 0)
('BitTorrent', 'ut-signing-tool', 0)
('BitTorrent', 'spoton', 0)
('BitTorrent', 'docco', 0)
('BitTorrent', 'utorrent_help', 0)
('BitTorrent', 'btc', 'MIT')
('BitTorrent', 'libtomcrypt', 'NOASSERTION')
('BitTorrent', 'libtommath', 'NOASSERTION')
('BitTorrent', 'generator-btapp', 0)
('BitTorrent', 'chef-bootstrap-repo', 0)
('BitTorrent', 'homebrew', 0)
('BitTorrent', 'omnibus-chef', 'Apache-2.0')
('BitTorrent', 'btapp', 0)
('BitTorrent', 'backbrace', 0)
('BitTorrent', 'falcon-api', 0)
('BitTorrent', 'node-foreman', 0)
('BitTorrent', 'graph-explorer', 'Apache-2.0')
('BitTorrent', 'anthracite', 'Apache-2.0')
('BitTorrent', 'libsodium', 'NOASSERTION')
('BitTorrent', 'libtommath-test', 'NOASSERTION')
('BitTorrent', 'prerender', 'MIT')
('BitTorrent', 'prerender-node', 0)
('BitTorrent', 'adzerk-python', 0)
('BitTorrent', 'jquery-qrcode', 'MIT')
('BitTorrent', 'bootstrap-dht', 'MIT')
('BitTorrent', 'nodejs-mongodb-urlshortener', 0)
('BitTorrent', 'python-simpledb', 'NOASSERTION')
('BitTorrent', 's3cmd-modification', 0)
('BitTorrent', 'logstash-forwarder', 'NOASSERTION')
('BitTorrent', 'poco', 'NOASSERTION')
('BitTorrent', 'curl', 'NOASSERTION')
('BitTorrent', 'mongoose-migrate', 0)
('BitTorrent', 'node-bittorrent-tracker', 0)
('BitTorrent', 'rubygems-cookbook', 'NOASSERTION')
('BitTorrent', 'ksdb', 0)
('BitTorrent', 'kdyno', 0)
('BitTorrent', 'greplin-tornado-ses', 'Apache-2.0')
('BitTorrent', 'tornado_gen', 0)
('BitTorrent', 'deadline', 0)
('BitTorrent', 'heroku-buildpack-nodejs-grunt', 'MIT')
('BitTorrent', 'cloudformation-docker-registry', 'MIT')
('BitTorrent', 's3-plugin', 0)
('BitTorrent', 'zxing', 'Apache-2.0')
('BitTorrent', 'org.bittorrent.scribble', 'EPL-1.0')
('BitTorrent', 'yajl', 'ISC')
('BitTorrent', 'cookbook-bt-foo', 0)
('BitTorrent', 'ipboard_proxy', 0)
('BitTorrent', 'grafana', 'NOASSERTION')
('BitTorrent', 'sync_slack', 0)
('BitTorrent', 'sync_api_sample', 0)
('BitTorrent', 'btbrowser-Sparkle', 'NOASSERTION')
('BitTorrent', 'sqltorrent', 'Apache-2.0')
('BitTorrent', 'librtmp', 'GPL-2.0')
('BitTorrent', 'torrent-web-tools', 0)
('BitTorrent', 'SDL', 'NOASSERTION')
('BitTorrent', 'needy', 'MIT')
('BitTorrent', 'mod-pbxproj', 'BSD-3-Clause')
('BitTorrent', 'node-bencode', 'MIT')
('BitTorrent', 'SparkleDotNET', 0)
('BitTorrent', 'aws-sdk-cpp', 'Apache-2.0')
('BitTorrent', 'mnmlstc-core', 'NOASSERTION')
('BitTorrent', 'scraps', 'Apache-2.0')
('BitTorrent', 'jshackle', 'Apache-2.0')
('BitTorrent', 'bireme-popcorn-js', 'NOASSERTION')
('BitTorrent', 'scout', 'Apache-2.0')
('BitTorrent', 'openh264', 'BSD-2-Clause')
('BitTorrent', 'sitrep', 'Apache-2.0')
('BitTorrent', 'libbtdht', 'Apache-2.0')
('BitTorrent', 'libbtutils', 'Apache-2.0')
('BitTorrent', 'bireme-FFmpeg', 'NOASSERTION')
('BitTorrent', 'okui', 'Apache-2.0')
('BitTorrent', 'mongoose-context-protected-plugin', 0)
('BitTorrent', 'VPAIDFLASHClient', 'MIT')
('BitTorrent', 'ads-videojs-vast-vpaid', 'MIT')
('BitTorrent', 'botkit', 'MIT')
('BitTorrent', 'EventShim', 0)
('BitTorrent', 'live-build-environments', 0)
('BitTorrent', 'simon', 0)
('BitTorrent', 'live-ci-tools', 0)
('BitTorrent', 'WebViewJavascriptBridge', 'MIT')
('BitTorrent', 'boxcutter-macos', 'MIT')
('BitTorrent', 'ice', 0)
('BitTorrent', 'mediawiki-docker', 'NOASSERTION')
('BitTorrent', 'docker-kubectl', 0)
('BitTorrent', 'kube-backup', 'MIT')
('BitTorrent', 'grafana-docker', 'NOASSERTION')
('BitTorrent', 'breakpad', 'NOASSERTION')
('BitTorrent', 'kubernetes-graphite-cluster', 'MIT')
('BitTorrent', 'googletest', 0)
('BitTorrent', 'xbmc', 'NOASSERTION')
('BitTorrent', 'repo-binary-addons', 'GPL-2.0')
('BitTorrent', 'xbmclibraryautoupdate', 'MIT')
('BitTorrent', 'android-target-tooltip', 'Apache-2.0')
('BitTorrent', 'ffmpeg-build-script', 'MIT')
('BitTorrent', 'ffmpeg-windows-build-helpers', 'GPL-3.0')
('BitTorrent', 'stellar-nebulaforge-aws', 'Apache-2.0')
('BitTorrent', 'docker-stellar-core', 'MIT')
('BitTorrent', 'tronsr-template', 0)
('BitTorrent', 'docker-stellar-horizon', 'MIT')
('BitTorrent', 'AgoraTools', 0)
('Bittwatt', 'BittWattToken', 0)
('Blackmoon', 'accounts', 0)
('Blackmoon', 'aciwr', 0)
('Blackmoon', 'ASPxDataViewer', 0)
('Blackmoon', 'asvrt', 0)
('Blackmoon', 'aw3d', 0)
('Blackmoon', 'bm-net', 0)
('Blackmoon', 'bookreestr', 0)
('Blackmoon', 'ConfernceHall', 0)
('Blackmoon', 'cqrs-starter-kit', 'BSD-3-Clause')
('Blackmoon', 'eventBus', 0)
('Blackmoon', 'fixpr', 0)
('Blackmoon', 'IdentityServer4', 'Apache-2.0')
('Blackmoon', 'interface-dev', 0)
('Blackmoon', 'kit', 0)
('Blackmoon', 'logread', 0)
('Blackmoon', 'Luxoft', 'MIT')
('Blackmoon', 'neuralnet4img', 0)
('Blackmoon', 'phonesales', 0)
('Blackmoon', 'proRAB', 0)
('Blackmoon', 'QueryExecutor', 0)
('Blackmoon', 'stack-docker', 'Apache-2.0')
('Blackmoon', 'tatasu', 0)
('Blackmoon', 'undrealdk', 0)
('Blackmoon', 'WordToWordConverter', 0)
('BlitzPredict', 'web3.js', 'NOASSERTION')
('BlitzPredict', 'old-bpz-token', 0)
('BlitzPredict', 'multisig-test', 0)
('BlitzPredict', 'eth-contract-metadata', 0)
('BlitzPredict', 'xbptoken', 0)
('BlitzPredict', 'HoshoCon', 0)
('BlitzPredict', 'alchemy-sandbox', 0)
('Blocklancer', 'Address', 0)
('Blocklancer', 'etherwallet', 'MIT')
('Blocklancer', 'jquery-qrcode', 0)
('Blocknet', 'blockshares', 'MIT')
('Blocknode', 'angular.js', 'MIT')
('Blocknode', 'backbone', 'MIT')
('Blocknode', 'google', 0)
('Blocknode', 'react', 'NOASSERTION')
('Blocknode', 'react-ay', 'MIT')
('Blocknode', 'totay', 'MIT')
('Blockport', 'tokensale', 0)
('Blockstack', 'pybitcoin', 'MIT')
('Blockstack', 'secret-sharing', 'MIT')
('Blockstack', 'blockstack', 0)
('Blockstack', 'blockstack-ruby', 'MIT')
('Blockstack', 'python-utilitybelt', 'MIT')
('Blockstack', 'blockstack.js', 'MIT')
('Blockstack', 'atlas', 0)
('Blockstack', 'blockstack-core', 'GPL-3.0')
('Blockstack', 'gaia', 'MIT')
('Blockstack', 'blockstack.org', 0)
('Blockstack', 'keychain-manager-js', 'MIT')
('Blockstack', 'virtualchain', 'GPL-3.0')
('Blockstack', 'key-encoder-js', 'MIT')
('Blockstack', 'jsontokens-js', 'MIT')
('Blockstack', 'reading-list', 0)
('Blockstack', 'blockstack-proofs-py', 'MIT')
('Blockstack', 'blockstack-browser', 'MPL-2.0')
('Blockstack', 'packaging', 'GPL-3.0')
('Blockstack', 'blockstack-bootstrap', 'MIT')
('Blockstack', 'zone-file-js', 'NOASSERTION')
('Blockstack', 'blockstack-stats', 'MIT')
('Blockstack', 'zone-file-py', 'MIT')
('Blockstack', 'keylib-py', 'MIT')
('Blockstack', 'blockstack-explorer', 0)
('Blockstack', 'blockstack-utxo', 'MIT')
('Blockstack', 'blockstack-files', 'GPL-3.0')
('Blockstack', 'blockchainprotocols.org', 'MIT')
('Blockstack', 'designs', 0)
('Blockstack', 'blockstack.org-api', 0)
('Blockstack', 'blockstack-consensus-data', 'MIT')
('Blockstack', 'ruby-jwt-blockstack', 'MIT')
('Blockstack', 'daily-scrum', 0)
('Blockstack', 'blockstack-storage-js', 'MIT')
('Blockstack', 'omniauth-blockstack', 'MIT')
('Blockstack', 'discourse-blockstack', 'MIT')
('Blockstack', 'blockstack-app-generator', 'MIT')
('Blockstack', 'updates.blockstack.org', 0)
('Blockstack', 'design-system', 0)
('Blockstack', 'atlas-monitor', 'GPL-3.0')
('Blockstack', 'BlockstackCoreApi-iOS-deprecated', 'MIT')
('Blockstack', 'blockstack-todos', 0)
('Blockstack', 'evangelists', 0)
('Blockstack', 'blockstack.go', 'GPL-3.0')
('Blockstack', 'subdomain-registrar', 'MIT')
('Blockstack', 'transaction-broadcaster', 'MIT')
('Blockstack', 'blockstack-ios', 'MIT')
('Blockstack', 'blockstack-android', 'MIT')
('Blockstack', 'whitepaper', 0)
('Blockstack', 'app.co', 0)
('Blockstack', 'stacks-wallet', 0)
('Blockstack', 'app.co-api', 0)
('Blockstack', 'blockstack-react-native', 'MIT')
('Blockstack', 'website-starter-kit', 0)
('Blockstack', 'docs.blockstack', 0)
('Blockstack', 'blockstack-trezor-signer', 'MIT')
('Blockstack', 'blockstack-ledger-signer', 0)
('Blockstack', 'c32check', 'MIT')
('Blockstack', 'cli-blockstack', 'MIT')
('Blockstack', 'animal-kingdom', 0)
('Blockstack', 'stacks-utils', 0)
('Blockstack', 'app-mining', 'MIT')
('Blockstack', 'blockstack-explorer-api', 0)
('Blockstack', 'docs-api', 0)
('Blockstack', 'blockstack-collections', 'MIT')
('Blockstack', 'clarity-js-sdk', 'MIT')
('Blockstack', 'clarity-vscode', 0)
('Blockstack', 'blockstack-todos-vue', 0)
('Blockstack', 'stackit', 0)
('Blockstack', 'blockstack-keychain', 0)
('Blockstack', 'blockstack-app', 'MIT')
('Blockstack', 'blockstack-app-android', 'MPL-2.0')
('BlockStamp', 'cpuminer', 'NOASSERTION')
('BlockStamp', 'bst', 'MIT')
('BlockStamp', 'bstjs-lib', 'MIT')
('BlockStamp', 'BFGminer', 'NOASSERTION')
('BlockStamp', 'stratum3', 'NOASSERTION')
('BlockStamp', 'bstpool', 'NOASSERTION')
('BlockStamp', 'trezor-common', 'LGPL-3.0')
('BlockStamp', 'trezor-firmware', 0)
('Bloom', 'mixpanel-osx-unofficial', 'NOASSERTION')
('Bloom', 'MultiMarkdown-4', 'NOASSERTION')
('Bloom', 'Mantle', 'NOASSERTION')
('Bloom', 'sskeychain', 'MIT')
('Bloom', 'CocoaLumberjack', 'NOASSERTION')
('Bloom', 'WAYWindow', 'NOASSERTION')
('Bloom', 'node-http-measuring-client', 0)
('Bloom', 'beeswithmachineguns', 'MIT')
('Bloom', 'TSClusterMapView', 'MIT')
('Bloom', 'objc-TimesSquare', 'NOASSERTION')
('Bloom', 'CTAssetsPickerController', 'MIT')
('Bloom', 'ensembles', 'MIT')
('Bloom', 'purescript-pux', 'NOASSERTION')
('Bloom', 'cmark', 'NOASSERTION')
('Bloom', 'CommandLine', 'Apache-2.0')
('Bloom', 'PromiseKit', 'MIT')
('Bloom', 'remotedata', 'MIT')
('Bloom', 'elm-return', 0)
('Bloom', 'string-extra', 'BSD-3-Clause')
('Bloom', 'markdown-it-task-checkbox', 'NOASSERTION')
('Bloom', 'virtual-dom', 'NOASSERTION')
('Bloom', 'purescript-bloomdown', 'NOASSERTION')
('Bloom', 'quill', 'BSD-3-Clause')
('Bloom', 'ts-option', 'MIT')
('Bloom', 'lovefield', 'Apache-2.0')
('Bloom', 'worker-loader', 'MIT')
('Bloom', 'prettier-atom', 'MIT')
('Bloom', 'monapt', 0)
('Bloom', 'type-safe-json-decoder', 'MIT')
('Bloom', 'style-elements', 'BSD-3-Clause')
('Bloom', 'aviators', 0)
('Bloom', 'create-elm-app', 0)
('Bloom', 're-elm-app', 0)
('Bloom', 're-localforage', 0)
('Bloom', 'reason-browser-persist', 0)
('Bloom', 'graphql-binding', 'MIT')
('Bloom', 'amazon-cloud-formation-couchbase', 'Apache-2.0')
('Bloom', 'pino-colada', 'MIT')
('Bloom', 'reason-server-tools', 'NOASSERTION')
('Bloom', 'taskhub', 0)
('Bloom', 'bs-bones', 0)
('Bloom', 'ppx_decco', 'MIT')
('Bloom', 'bs-pom', 0)
('Bloom', 'bs-ant-design', 0)
('Bluzelle', 'swarmDB', 'AGPL-3.0')
('Bluzelle', 'brand-logos', 0)
('Bluzelle', 'ico-smart-contracts', 0)
('Bluzelle', 'eth-oracle', 0)
('Bluzelle', 'api', 'NOASSERTION')
('Bluzelle', 'swarmclient-js', 'Apache-2.0')
('Bluzelle', 'docker-swarm-deploy', 0)
('Bluzelle', 'BluzelleStudio', 0)
('Bluzelle', 'bluzelle-js', 'Apache-2.0')
('Bluzelle', 'neo', 'Apache-2.0')
('Bluzelle', 'sample-js', 0)
('Bluzelle', 'bluzelle-cs', 'Apache-2.0')
('Bluzelle', 'qa', 0)
('Bluzelle', 'swarm-viz', 0)
('Bluzelle', 'bluzelle-php', 'Apache-2.0')
('Bluzelle', 'swarmclient-rb', 'Apache-2.0')
('Bluzelle', 'pyBluzelle', 'Apache-2.0')
('Bluzelle', 'soak-testing', 0)
('Bluzelle', 'bluzelle-sol', 'Apache-2.0')
('Bluzelle', 'client-development-guide', 0)
('Bluzelle', 'heroku-addon', 0)
('Bluzelle', 'heroku-example-chat', 0)
('Bluzelle', 'crud-console', 0)
('Bluzelle', 'BluzelleCLI', 0)
('Bluzelle', 'example-kaizen', 'AGPL-3.0')
('Bluzelle', 'bluzelle-go', 'Apache-2.0')
('Bluzelle', 'BluzelleESR', 0)
('Bluzelle', 'bzapi', 'Apache-2.0')
('Bluzelle', 'client-playground', 0)
('Bluzelle', 'bluzelle-py', 'Apache-2.0')
('Bluzelle', 'cache-simulator', 0)
('Bluzelle', 'CryptoMarketWebApp', 'MIT')
('Bodhi', 'km', 0)
('Bodhi', 'adhearsion', 'LGPL-2.1')
('Bodhi', 'bicycle', 0)
('Bodhi', 'bodhi.github.com', 0)
('Bodhi', 'capsize', 'NOASSERTION')
('Bodhi', 'capybara', 0)
('Bodhi', 'csp.hs', 0)
('Bodhi', 'devise', 'MIT')
('Bodhi', 'emacs.d', 0)
('Bodhi', 'flickr', 'MIT')
('Bodhi', 'geokit', 0)
('Bodhi', 'go-sudoku', 0)
('Bodhi', 'google_visualr', 'MIT')
('Bodhi', 'hypermusk', 0)
('Bodhi', 'jquery-rails', 'MIT')
('Bodhi', 'MarkdownEditor', 0)
('Bodhi', 'mlrv', 'NOASSERTION')
('Bodhi', 'monomer', 0)
('Bodhi', 'OpenTTD', 0)
('Bodhi', 'purescript-pux', 'NOASSERTION')
('Bodhi', 'puzzleforce', 0)
('Bodhi', 'rails', 0)
('Bodhi', 'rbcoremidi', 'MIT')
('Bodhi', 'redux', 'MIT')
('Bodhi', 'rhtml', 'NOASSERTION')
('Bodhi', 'rove', 'GPL-3.0')
('Bodhi', 'scalable-frontend-with-elm-or-redux', 'MIT')
('Bodhi', 'sendgrid_toolkit', 0)
('Bodhi', 'shoulda-context', 'MIT')
('Bodhi', 'sudoku_solver', 0)
('Bodhi', 'trajectory', 0)
('Bodhi', 'tuneup_js', 'MIT')
('Bodhi', 'xpath', 0)
('BOLT', 'bolt', 'MIT')
('BOLT', 'docs', 0)
('BOLT', 'bolt-distribution', 0)
('BOLT', 'bolt-extension-github-gist', 0)
('BOLT', 'tweetwidget', 'MIT')
('BOLT', 'base-20', 'MIT')
('BOLT', 'dumper', 'LGPL-2.1')
('BOLT', 'thumbs', 0)
('BOLT', 'site-cheatsheet-bolt-cm', 'MIT')
('BOLT', 'site-bolt-cm-v1', 0)
('BOLT', 'site-market-bolt-cm', 0)
('BOLT', 'Disqus', 'MIT')
('BOLT', 'FacebookComments', 'MIT')
('BOLT', 'FacebookLike', 'MIT')
('BOLT', 'GoogleAnalytics', 'MIT')
('BOLT', 'HelloWorld', 'MIT')
('BOLT', 'ImportWXR', 'MIT')
('BOLT', 'Sitemap', 'MIT')
('BOLT', 'TestSnippets', 'MIT')
('BOLT', 'TitleCase', 'MIT')
('BOLT', 'TwitterButton', 'MIT')
('BOLT', 'WaffleOrders', 'MIT')
('BOLT', 'bolt-extension-rssfeed', 0)
('BOLT', 'bolt-extension-rssaggregator', 'MIT')
('BOLT', 'site-bolt-cm-v2', 'MIT')
('BOLT', 'bolt-extension-zocial-icons', 0)
('BOLT', 'jsonaccess', 'MIT')
('BOLT', 'boltforms', 'NOASSERTION')
('BOLT', 'bolt-extension-github', 'GPL-3.0')
('BOLT', 'composer-install', 0)
('BOLT', 'site-try-bolt-cm', 0)
('BOLT', 'pathogen', 'MIT')
('BOLT', 'bolt-extension-starter', 0)
('BOLT', 'package-wrapper', 0)
('BOLT', 'codingstyle', 'MIT')
('BOLT', 'htaccess_tester', 'MIT')
('BOLT', 'filesystem', 0)
('BOLT', 'bolt-extension-starter-extended', 0)
('BOLT', 'base-widget', 0)
('BOLT', 'Audit', 'MIT')
('BOLT', 'bolt-extension-stencil', 0)
('BOLT', 'bolt-site-manager', 'MIT')
('BOLT', 'site-bolt-cm', 0)
('BOLT', 'marketplace-migration', 0)
('BOLT', 'marketplace-theme', 0)
('BOLT', 'boltforms-addon', 0)
('BOLT', 'omnipay', 0)
('BOLT', 'bolt-extension-file-browser', 0)
('BOLT', 'bolt-extension-robots', 0)
('BOLT', 'bolt-extension-email-spooler', 'MIT')
('BOLT', 'site-news-bolt-cm', 0)
('BOLT', 'api-docs-generator', 'MIT')
('BOLT', 'configuration-notices', 'MIT')
('BOLT', 'installer', 'MIT')
('BOLT', 'requirements', 'MIT')
('BOLT', 'site-get-bolt-cm', 0)
('BOLT', 'local-extension-boilerplate', 0)
('BOLT', 'Members', 0)
('BOLT', 'collection', 'MIT')
('BOLT', 'themes', 'MIT')
('BOLT', 'common', 'MIT')
('BOLT', 'session', 'MIT')
('BOLT', 'prototyping', 'MIT')
('BOLT', 'simple-deploy', 0)
('BOLT', 'bolt-extension-compat-mariadb', 0)
('BOLT', 'styleguide', 'MIT')
('BOLT', 'settings', 0)
('BOLT', 'slack-invites', 'MIT')
('BOLT', 'Extension-docs-template', 'NOASSERTION')
('BOLT', 'core-developer-tools', 0)
('BOLT', 'core', 'MIT')
('BOLT', 'bolt-extension-clippy', 0)
('BOLT', 'PHP-PasswordLib', 0)
('BOLT', 'spanner', 0)
('BOLT', 'discuss', 'MIT')
('BOLT', 'project', 'MIT')
('BOLT', 'boltcms.io', 'MIT')
('BOLT', 'assets', 0)
('BOLT', 'newswidget', 'MIT')
('BOLT', 'reference-extension', 'MIT')
('Bonpay', 'bonpay', 0)
('Bonpay', 'ethereum-lists', 'MIT')
('BonusCloud', 'bonuscloud-contracts', 0)
('BonusCloud', 'BonusCloud-Node', 0)
('BonusCloud', 'BonusCloud-White-Paper', 0)
('BonusCloud', 'bxc-bound', 0)
('BonusCloud', 'console-client', 0)
('BonusCloud', 'goproxy', 'GPL-3.0')
('Boolberry', 'Boolberry-Blockchain-Explorer', 'GPL-3.0')
('Boolberry', 'boolberry', 0)
('Boolberry', 'boolberry-exchange-scripts', 0)
('BoutsPro', 'tokenbase', 'NOASSERTION')
('BrahmaOS', 'smart-contract', 'MIT')
('BrahmaOS', 'brahmaos.io', 0)
('BrahmaOS', 'BrahmaWallet', 0)
('BrahmaOS', 'brahmaos-patches', 0)
('BrahmaOS', 'brahmaos-external-ipfs', 0)
('BrahmaOS', 'brahmaos-ipfs', 'MIT')
('BrahmaOS', 'brahmaos-packages-apps-BrahmaWallet', 0)
('BrahmaOS', 'brahmaos-packages-apps-PrebuiltApps', 0)
('BrahmaOS', 'BOIPs', 0)
('BrahmaOS', 'brahmaos-packages-apps-BrahmaSetup', 0)
('BrahmaOS', 'brahmaos-packages-apps-Update', 0)
('BrahmaOS', 'brahmaos-packages-apps-GoodWeather', 'GPL-3.0')
('BrahmaOS', 'brahmaos-web3j', 'Apache-2.0')
('BrahmaOS', 'brahmaos-external-brahmaos-depends', 0)
('BrahmaOS', 'brahmaos-packages-providers-DSNProvider', 0)
('BrahmaOS', 'brahmaos-packages-services-WalletServer', 0)
('BrahmaOS', 'brahmaos-packages-apps-Contacts', 'NOASSERTION')
('BrahmaOS', 'brahmaos-packages-providers-ContactsProvider', 'NOASSERTION')
('BrahmaOS', 'brahmaos-samples-WalletManager', 'Apache-2.0')
('BrahmaOS', 'brahmaos-packages-apps-UnifiedNlpApi', 'Apache-2.0')
('BrahmaOS', 'brahmaos-packages-apps-GmsCore', 'Apache-2.0')
('BrahmaOS', 'brahmaos-packages-apps-IchnaeaNlpBackend', 'Apache-2.0')
('BrahmaOS', 'brahmaos-packages-apps-NominatimGeocoderBackend', 'Apache-2.0')
('BrahmaOS', 'brahmaos-packages-apps-BrahmaBooks', 'Apache-2.0')
('Bread', 'bread-basket', 'MIT')
('Bread', 'bread-box', 'MIT')
('Brickblock', 'Codigos-LP', 0)
('Brickblock', 'React', 0)
('Brickblock', 'reactnd-project-myreads-starter', 0)
('Brickblock', 'task-manager-api', 0)
('Brickblock', 'URI-Introdu-oAComputa-o', 0)
('BrokerNekoNetwork', 'BNNCODE', 'MIT')
('BrokerNekoNetwork', 'Code', 0)
('BrokerNekoNetwork', 'SmartContract', 0)
('Budbo', '20websrv', 0)
('Budbo', 'TEST2', 0)
('BUDDY', 'btcpool', 'MIT')
('BUDDY', 'git_work', 0)
('BUDDY', 'logstash-input-jdbc', 'NOASSERTION')
('BUDDY', 'nginx-auth-ldap', 'NOASSERTION')
('BUDDY', 'test-git', 0)
('Burst', 'burst', 0)
('Burst', 'nao-man', 'LGPL-3.0')
('Bytom', 'bytom.io', 'NOASSERTION')
('Bytom', 'wiki', 0)
('Bytom', 'bytom', 'AGPL-3.0')
('Bytom', 'slips', 'CC-BY-SA-4.0')
('Bytom', 'Contracts', 'MIT')
('Bytom', 'bytom-dashboard', 0)
('Bytom', 'equity-console', 0)
('Bytom', 'bmips', 0)
('Bytom', 'cpp-tensority', 0)
('Bytom', 'bytom-node-sdk', 0)
('Bytom', 'bytom-electron', 0)
('Bytom', 'bytom-java-sdk', 0)
('Bytom', 'bytom-spanner', 0)
('Bytom', 'equity', 0)
('Bytom', 'bytom-spv', 'AGPL-3.0')
('Bytom', 'bytom-gm', 'AGPL-3.0')
('Bytom', 'faucet', 0)
('Bytom', 'vapor', 'AGPL-3.0')
('Bytom', 'homebrew-bytom', 0)
('Bytom', 'bytom-kit', 0)
('Bytom', 'Bytom-JS-SDK', 0)
('Bytom', 'Bytom-Dapp-Demo', 0)
('Bytom', 'pybtm', 'MIT')
('Bytom', 'shuttle', 'MIT')
('bZx', 'atomalticons', 0)
('bZx', 'cw1krapacern1k', 0)
('bZx', 'hn-special', 'MIT')
('bZx', 'itodo', 0)
('bZx', 'mnml', 0)
('bZx', 'pinbusters', 'MIT')
('bZx', 'python-flickr-api', 0)
('bZx', 'scador-mc.github.io', 0)
('bZx', 'vim-theme-pack', 0)
('Cajutel', 'cajutel', 0)
('CanonChain', 'smart_contract', 0)
('CanonChain', 'gateway', 'GPL-2.0')
('CanonChain', 'simulation', 0)
('CanonChain', 'documents', 0)
('CanonChain', 'canonchain', 'BSD-2-Clause')
('CanonChain', 'phc-winner-argon2', 'NOASSERTION')
('CanonChain', 'canonchain-wallet', 0)
('CanonChain', 'lmdb', 0)
('CanonChain', 'canonchain-explorer', 0)
('CanonChain', 'czr.js', 0)
('CanonChain', 'canonchain-test', 0)
('CanonChain', 'wiki', 0)
('CanonChain', 'argon2-wasm', 'Apache-2.0')
('CanonChain', 'ed255-wasm', 'Zlib')
('Canya', 'tem', 0)
('Canya', 'tmp', 0)
('CARAT', 'carat', 'NOASSERTION')
('CarBlock', 'wechaty', 'Apache-2.0')
('Cardano', 'cardano.github.io', 0)
('Cardano', 'javascript-style-guide', 'MIT')
('Cardano', 'sdk-jupyterhub-oauthenticator', 'BSD-3-Clause')
('Cardano', 'sdk-jupyterhub-dockerspawner', 'BSD-3-Clause')
('Cardano', 'pythonnet', 'MIT')
('Cardano', 'onedrive-sdk-python', 'MIT')
('Cardano', 'code_js_service', 'MIT')
('Cardano', 'public-test-astro-shell', 0)
('Cardstack', 'crosscheck', 'MIT')
('Cardstack', 'takeoff', 'MIT')
('Cardstack', 'cardstack-cms', 'MIT')
('Cardstack', 'ember-modal-dialog', 'MIT')
('Cardstack', 'ember-data-fastboot', 'MIT')
('Cardstack', 'ember-toolbars', 'MIT')
('Cardstack', 'squishable-container', 'MIT')
('Cardstack', 'cardstack', 'MIT')
('Cardstack', 'ember-cli-deploy-cardstack-eb', 'MIT')
('Cardstack', 'stupendous-rentals', 0)
('Cardstack', 'cardstack-token', 0)
('Cardstack', 'ember-inject-optional', 'MIT')
('Cardstack', 'slackin', 0)
('Cardstack', 'cardstack-auth0', 'MIT')
('Cardstack', 'logger', 'MIT')
('Cardstack', 'merkle-tree-payment-pool', 0)
('Cardstack', 'docker-chrome', 0)
('Cardstack', 'identitymind', 0)
('Cardstack', 'etherwallet', 'MIT')
('Cardstack', 'terraform-aws-ethereum-node', 'MIT')
('Cardstack', 'sample-smart-contract', 0)
('Cardstack', 'MyCrypto', 'MIT')
('Cardstack', 'cardstack-documentation', 0)
('Cardstack', 'gitchain', 0)
('Cardstack', 'portfolio', 0)
('Cardstack', 'cardboard', 0)
('Cardstack', 'cardboard-data', 0)
('Cardstack', 'ui-components', 'MIT')
('Cardstack', 'prototypes', 0)
('Cardstack', 'cardstack.github.io', 0)
('Cardstack', 'guidemaker-cardstack-template', 'MIT')
('Cardstack', 'project-template', 0)
('Cardstack', 'githereum', 0)
('CargoX', 'edne-correios', 0)
('CargoX', 'v-money', 0)
('CargoX', 'geohash_php', 'MIT')
('CargoX', 'le-aws-cloudwatch', 'MIT')
('CargoX', 'cargox_blog_posts', 'GPL-3.0')
('CargoX', 'dojo_data_science', 0)
('CargoX', 'wreckit', 'MIT')
('Carry', 'v2ex', 'BSD-3-Clause')
('Carry', 'woll', 0)
('carVertical', 'ico', 0)
('carVertical', 'registry-contracts', 0)
('carVertical', 'registry-fe', 0)
('carVertical', 'registry-be', 0)
('carVertical', 'address-dispenser', 0)
('carVertical', 'blockchain-storage', 0)
('carVertical', 'nodejs-lambda-boilerplate', 0)
('carVertical', 'token-burn', 0)
('carVertical', 'stake-discount', 0)
('Cashaa', 'hjozat', 0)
('CasinoCoin', 'casinocoin', 'MIT')
('CasinoCoin', 'CasinocoinJ', 'Apache-2.0')
('CasinoCoin', 'CasinoCoin-Assets', 0)
('CasinoCoin', 'printpaperwallet', 0)
('CasinoCoin', 'Bootstraps', 0)
('CasinoCoin', 'CasinocoinAPI', 0)
